chrom	start	end	region	is_bad_bin	log2_insulation_score_50000	n_valid_pixels_50000	log2_insulation_score_100000	n_valid_pixels_100000	log2_insulation_score_150000	n_valid_pixels_150000	log2_insulation_score_200000	n_valid_pixels_200000	log2_insulation_score_300000	n_valid_pixels_300000	boundary_strength_300000	boundary_strength_100000	boundary_strength_200000	boundary_strength_50000	boundary_strength_150000	is_boundary_50000	is_boundary_100000	is_boundary_150000	is_boundary_200000	is_boundary_300000
chr2	46630000	46640000	chr2	False	-0.007758001029436126	22.0	-0.017054701465815586	77.0	-0.09558410688266601	192.0	-0.14218342051704455	357.0	-0.20534012963246503	809.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	46640000	46650000	chr2	False	0.025231551365812493	17.0	-0.0641986093988987	77.0	-0.12770730296104849	192.0	-0.14770164719050216	357.0	-0.19345672134521508	809.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	46650000	46660000	chr2	False	-0.18849580591213633	17.0	-0.14475621769478508	77.0	-0.20788598739262662	192.0	-0.17771006147633286	357.0	-0.20574640215350085	809.0	0.012289680808285769	nan	nan	nan	nan	False	False	False	False	False
chr2	46660000	46670000	chr2	False	-0.274198624763186	17.0	-0.18641052170405206	77.0	-0.23206776273185162	192.0	-0.21117299482058183	357.0	-0.2010576959152347	809.0	nan	0.16935582023823648	0.033552556935880246	0.3221994771666452	0.029807667692374057	True	False	False	False	False
chr2	46670000	46680000	chr2	False	-0.14725308722000613	18.0	-0.13894117808143525	78.0	-0.20226009503947756	193.0	-0.17762043788470158	358.0	-0.16729586783267758	810.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	46680000	46690000	chr2	True	-0.13968176764227316	12.0	-0.18605927398272193	72.0	-0.2327801580146423	182.0	-0.22063878623791658	342.0	-0.2091694260865051	812.0	0.04187355825382752	0.04711809590128668	0.07845536572087203	nan	0.2054248327936974	False	False	False	False	False
chr2	46690000	46700000	chr2	False	0.02557346608007649	14.0	-0.0632700428105639	79.0	-0.13587082028753658	194.0	-0.12952946726769693	359.0	-0.1240224558371296	839.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	46700000	46710000	chr2	False	0.003719930349574121	13.0	-0.10219663799031385	78.0	-0.11563529410618223	193.0	-0.11595655853053065	358.0	-0.103651874042748	838.0	nan	0.038926595179749945	nan	nan	nan	False	False	False	False	False
chr2	46710000	46720000	chr2	False	0.1528766419330321	14.0	-0.06203176977772931	79.0	-0.07638237135370363	194.0	-0.08615873983493591	359.0	-0.07369702594174163	839.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	46720000	46730000	chr2	True	0.1297555062407802	12.0	-0.17422461378613205	72.0	-0.1703951087658479	182.0	-0.14789339174392463	342.0	-0.08078459825892385	784.0	0.007087572317182225	0.11219284400840274	0.06173465190898872	nan	0.09401273741214428	False	False	False	False	False
chr2	46730000	46740000	chr2	False	0.08747977269499992	18.0	-0.04072669032498415	78.0	-0.09840602276185599	193.0	-0.07458987056688066	358.0	-0.023624312988292984	810.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	46740000	46750000	chr2	False	0.20823872940514243	17.0	0.0601418098730068	77.0	-0.040765060124851385	192.0	-0.042947389279851936	357.0	0.0038683663772723456	809.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	46750000	46760000	chr2	False	0.20702381865740857	17.0	0.10080537874790949	77.0	-0.029820564893805197	192.0	-0.024120333195476507	357.0	0.022323746868870016	809.0	nan	nan	nan	0.0012149107477338605	nan	False	False	False	False	False
chr2	46760000	46770000	chr2	False	0.2994759468148657	17.0	0.1807032117343616	77.0	0.046713951391892765	192.0	0.03494933118370826	357.0	0.06129514803346529	809.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	46770000	46780000	chr2	False	0.13820211119778264	22.0	0.16361558643975013	77.0	0.07637708348709733	192.0	0.04790245610852743	357.0	0.08603742890226045	809.0	nan	nan	nan	0.02269348931337553	nan	False	False	False	False	False
chr2	46780000	46790000	chr2	False	0.16089560051115817	22.0	0.1399187197402497	87.0	0.1413380457359828	192.0	0.08193321002031081	357.0	0.12271800285321985	809.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	46790000	46800000	chr2	False	0.0698563798339175	22.0	0.052876289020213796	87.0	0.10252266420406839	192.0	0.07501656444730588	357.0	0.11589055009252414	809.0	0.0068274527606957125	0.004154541180333406	0.006916645573004934	0.00428461500199305	0.03881538153191441	False	False	False	False	False
chr2	46800000	46810000	chr2	False	0.07414099483591055	22.0	0.0570308302005472	87.0	0.10345021582531307	192.0	0.0750623567407695	357.0	0.12621415965029514	809.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	46810000	46820000	chr2	False	-0.05625350583804435	22.0	0.050482385982927626	87.0	0.13118910093878278	192.0	0.09632592085401258	357.0	0.13957636606073587	809.0	nan	nan	nan	0.028846665647385625	nan	False	False	False	False	False
chr2	46820000	46830000	chr2	False	-0.027406840190658727	22.0	0.040938650338846444	97.0	0.14793086462991703	192.0	0.13981031488413345	339.0	0.14373113913337685	809.0	nan	0.01619195646311044	nan	nan	nan	False	False	False	False	False
chr2	46830000	46840000	chr2	False	-0.1320818202401734	22.0	0.05713060680195688	97.0	0.10771690559537812	207.0	0.13391029071304952	339.0	0.14741972102469214	781.0	nan	nan	nan	0.36209512545004263	nan	True	False	False	False	False
chr2	46840000	46850000	chr2	False	-0.032684793138772025	22.0	0.04861879716037215	97.0	0.07624018788883079	207.0	0.11277494618751781	339.0	0.13489851327437605	781.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	46850000	46860000	chr2	False	-0.053591095709347586	22.0	0.016327315585229266	97.0	0.05295369626389705	207.0	0.10714568792418762	339.0	0.12722644491571916	781.0	0.02019327610897298	0.012552851128959385	0.012384915593111376	0.02090630257057556	0.029648265282878603	False	False	False	False	False
chr2	46860000	46870000	chr2	False	-0.01746667353153327	22.0	0.02888016671418865	97.0	0.07399655305082885	207.0	0.11503520602332074	339.0	0.15071080912880383	753.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	46870000	46880000	chr2	False	-0.00997392231440311	22.0	0.002978765352191049	97.0	0.08260196154677565	207.0	0.119530603517299	339.0	0.1480872452546626	753.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	46880000	46890000	chr2	False	-0.07132011258012873	22.0	-0.019013498914668962	97.0	0.056319897017772146	207.0	0.0959269214909474	358.0	0.14155344335478218	753.0	nan	0.0024682556116499173	nan	0.06134619026572562	0.0061118352860501796	False	False	False	False	False
chr2	46890000	46900000	chr2	False	0.06286392218455954	22.0	-0.016545243303019045	97.0	0.062431732303822325	207.0	0.09528864085330677	358.0	0.13371721246529555	753.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	46900000	46910000	chr2	False	0.08308980997827148	22.0	-0.04413529920261853	97.0	0.04859230666650652	207.0	0.0800049293326593	358.0	0.1211582556315237	753.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	46910000	46920000	chr2	False	0.11337337462061149	22.0	-0.05425550655483624	97.0	0.028441029324620275	207.0	0.058620931167792385	358.0	0.1196471493627563	753.0	nan	0.11249238613944296	nan	nan	nan	False	False	False	False	False
chr2	46920000	46930000	chr2	False	0.04196165603207627	22.0	0.008889876230869101	87.0	-0.012237883784897551	207.0	0.0023096112406321544	377.0	0.09427105491727295	753.0	nan	nan	0.009208029205617965	0.004863450102046599	0.003870327094725342	False	False	False	False	False
chr2	46930000	46940000	chr2	False	0.04682510613412287	22.0	0.03461702357588636	87.0	-0.010495398004291645	207.0	0.01151764044625012	357.0	0.09075551619200153	753.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	46940000	46950000	chr2	False	0.006179046640571951	22.0	0.058236879584606716	87.0	-0.00836755669017221	207.0	-0.01712223288185785	357.0	0.08121685053298355	753.0	nan	nan	nan	0.10719432798003954	nan	False	False	False	False	False
chr2	46950000	46960000	chr2	False	0.05447076020362224	22.0	0.016606248696277134	87.0	-0.0336349508663504	207.0	-0.04504933773973214	357.0	0.06974114155596668	753.0	nan	0.015871543517582565	0.007678955050484472	nan	nan	False	False	False	False	False
chr2	46960000	46970000	chr2	False	0.040783994994075125	22.0	0.0324777922138597	87.0	-0.0736490945147108	207.0	-0.0397472033453725	337.0	0.06229640834212899	753.0	0.0035600777820233576	nan	nan	0.013686765209547112	0.07393144797462897	False	False	False	False	False
chr2	46970000	46980000	chr2	False	0.16766774536205048	17.0	0.01855618866849647	87.0	-0.06821413897016403	207.0	-0.037370382689247666	337.0	0.06585648612415235	753.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	46980000	46990000	chr2	False	0.1035235232702842	17.0	-0.007665858436534835	87.0	-0.01976063639332561	192.0	-0.04729194996240274	337.0	0.047996895311614336	780.0	nan	0.034375819736727944	0.028063277012555538	nan	nan	False	False	False	False	False
chr2	46990000	47000000	chr2	False	0.10317283115326308	17.0	0.026709961300193107	87.0	0.00028235345991817033	192.0	-0.019228672949847203	337.0	0.045345964210237455	780.0	nan	nan	nan	0.03067606771719196	nan	False	False	False	False	False
chr2	47000000	47010000	chr2	False	0.13384889887045504	18.0	-0.03054520560144251	88.0	-0.04154405849871644	193.0	-0.04438331744912808	338.0	0.030283554068820277	781.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	47010000	47020000	chr2	True	0.013551963369646192	16.0	-0.14660487699333338	81.0	-0.09233312857839246	168.0	-0.12680342123001562	323.0	-0.04123342970314422	756.0	0.041940239527229875	0.32134191117019684	0.10427858263243302	0.07751639320176341	0.12442338160686732	False	True	False	False	False
chr2	47020000	47030000	chr2	False	0.0910683565714096	18.0	-0.021240675430037874	88.0	0.006835801997965521	180.0	-0.06185765090100829	340.0	0.0007068098240856548	810.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	47030000	47040000	chr2	False	0.0005008298044568711	17.0	0.03130862400297082	78.0	0.007514008138743638	179.0	-0.0568480131328628	339.0	-0.020653844990032425	809.0	0.007282753560902699	nan	nan	0.1671669155575936	nan	False	False	False	False	False
chr2	47040000	47050000	chr2	False	0.07417959312304676	17.0	0.10014413190535355	78.0	0.025725973016052516	179.0	-0.0278740637717841	339.0	-0.013371091429129726	809.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	47050000	47060000	chr2	False	0.21341570590252082	17.0	0.10896701180780775	78.0	0.03209025302847486	179.0	-0.040205274565137575	339.0	-0.04075967733620742	809.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	47060000	47070000	chr2	False	0.10431754674863812	22.0	0.15777944648500786	69.0	0.026136481904999762	179.0	-0.047212654790104856	339.0	-0.061125703928899176	809.0	nan	nan	0.019338591018320757	0.1090981591538827	0.0046026258664266	False	False	False	False	False
chr2	47070000	47080000	chr2	False	0.13650791171033233	22.0	0.17473703417686343	69.0	0.030739107771426362	179.0	-0.02649047528210354	339.0	-0.06416273326723804	809.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	47080000	47090000	chr2	False	0.22314733147788865	17.0	0.16171902596890206	69.0	0.007785749946901603	179.0	-0.03352357645020614	339.0	-0.08071597479294733	809.0	nan	nan	0.007033101168102601	nan	0.006871835776446434	False	False	False	False	False
chr2	47090000	47100000	chr2	False	0.16364753008275854	17.0	0.14657636135748542	69.0	0.014657585723348037	179.0	-0.022524838597582603	339.0	-0.08186774552762736	809.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	47100000	47110000	chr2	False	0.08958390931682773	17.0	0.08641987957698978	69.0	-0.0030463643075527612	179.0	-0.04322262730128935	339.0	-0.11103122660243993	809.0	nan	nan	0.008189447309265963	0.13356342216106093	0.013635284994434931	False	False	False	False	False
chr2	47110000	47120000	chr2	False	0.2556571631295383	13.0	0.020593074154791332	78.0	0.01058892068688217	180.0	-0.035033179992023385	340.0	-0.11740675140269231	810.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	47120000	47130000	chr2	True	0.24886064687804854	12.0	-0.12160386806625546	72.0	-0.08030398349537511	169.0	-0.10512351965783408	324.0	-0.167287580585714	784.0	0.04098152601854438	0.22291068804135641	0.04875108106025518	nan	0.06473566716708248	False	False	False	False	False
chr2	47130000	47140000	chr2	False	0.21067211221223034	14.0	-0.03704979424721846	79.0	-0.01556831632829263	180.0	-0.0563724385975789	340.0	-0.12630605456716962	810.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	47140000	47150000	chr2	False	0.03168734588860253	14.0	-0.07437009357858408	79.0	-0.04902939302707101	180.0	-0.10092228368192471	340.0	-0.1462028710904864	810.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	47150000	47160000	chr2	True	0.010305159427737217	12.0	-0.1123900365497981	72.0	-0.10110020928249501	168.0	-0.15344176585055253	323.0	-0.19100838343024681	783.0	0.030484110587599783	0.07534024230257963	0.04966194222092428	nan	nan	False	False	False	False	False
chr2	47160000	47170000	chr2	False	0.18908437724284863	13.0	-0.017746998982647963	78.0	-0.11312870654689366	193.0	-0.12470874968927327	338.0	-0.16052427284264703	808.0	nan	nan	nan	nan	0.048946105776926846	False	False	False	False	False
chr2	47170000	47180000	chr2	False	0.0921236783776518	17.0	0.012653583445908159	77.0	-0.10606189709904457	192.0	-0.12237989584580335	337.0	-0.17159862137488488	807.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	47180000	47190000	chr2	False	0.13668811348979035	17.0	0.10130681997510095	77.0	-0.08014827393782684	192.0	-0.12067950617540799	337.0	-0.18825523728690718	807.0	0.005458021119449097	nan	nan	nan	nan	False	False	False	False	False
chr2	47190000	47200000	chr2	False	0.23001330520986926	17.0	0.09439503569901739	77.0	-0.08062770348961233	192.0	-0.10377982362962825	337.0	-0.1827972161674581	807.0	nan	nan	nan	nan	0.00047942955178549573	False	False	False	False	False
chr2	47200000	47210000	chr2	False	0.04153983575343165	22.0	0.08466988581558235	77.0	-0.06434988530010423	192.0	-0.1056039303497588	337.0	-0.20468821717712835	807.0	nan	nan	nan	0.05797885677730555	nan	False	False	False	False	False
chr2	47210000	47220000	chr2	False	0.0995186925307372	22.0	0.05968785904161494	77.0	-0.06418260076996682	192.0	-0.14976943893326658	357.0	-0.23071428858929435	807.0	nan	nan	0.003648091305641449	nan	nan	False	False	False	False	False
chr2	47220000	47230000	chr2	False	0.08561847092714832	22.0	-0.01682051423423186	87.0	-0.08109749793361909	192.0	-0.14612134762762513	357.0	-0.24641650304397839	807.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	47230000	47240000	chr2	False	-0.03281897334846547	22.0	-0.08014988563855963	87.0	-0.1426676877451416	192.0	-0.20766245241939543	357.0	-0.3008050755863011	807.0	nan	nan	nan	0.10384210120440521	nan	False	False	False	False	False
chr2	47240000	47250000	chr2	False	0.07102312785593974	22.0	-0.09682567094180594	87.0	-0.17432096420956253	192.0	-0.23709763319536467	357.0	-0.3376209625567149	807.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	47250000	47260000	chr2	False	-0.027772574336781472	22.0	-0.21028964869084077	97.0	-0.21792921862531017	192.0	-0.3007841783878874	357.0	-0.3721014156506421	807.0	nan	0.015622765664689203	nan	nan	nan	False	False	False	False	False
chr2	47260000	47270000	chr2	False	-0.12957608433368384	22.0	-0.19466688302615157	97.0	-0.22128006219666557	192.0	-0.3095441524480962	357.0	-0.40435774833238586	807.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	47270000	47280000	chr2	False	-0.23866818929177738	22.0	-0.3197082291665855	97.0	-0.2930340278834175	207.0	-0.3744582358594164	357.0	-0.4748302605768598	807.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	47280000	47290000	chr2	False	-0.32793220612358526	22.0	-0.3467484961061696	97.0	-0.35997633454332123	207.0	-0.40327239428239564	357.0	-0.5356032185831346	807.0	0.0012860945902553045	nan	nan	nan	nan	False	False	False	False	False
chr2	47290000	47300000	chr2	False	-0.362503121258364	22.0	-0.4044374149196501	97.0	-0.38324967985943065	207.0	-0.43648061160610957	357.0	-0.5343171239928793	807.0	nan	nan	nan	0.025017035566801238	nan	False	False	False	False	False
chr2	47300000	47310000	chr2	False	-0.33748608569156274	22.0	-0.4472002801494985	97.0	-0.45874610227374035	222.0	-0.46938166229033595	357.0	-0.5584014771813124	807.0	nan	nan	nan	nan	0.0055847537177926565	False	False	False	False	False
chr2	47310000	47320000	chr2	False	-0.45158868258943546	22.0	-0.45796202606095393	97.0	-0.4531613485559477	222.0	-0.471861873824011	357.0	-0.5826014466713916	837.0	nan	0.17471124106009983	nan	0.33864782292499085	nan	True	False	False	False	False
chr2	47320000	47330000	chr2	False	-0.41578013283154497	22.0	-0.41622599330054566	97.0	-0.47611513446428455	222.0	-0.5050373281744113	377.0	-0.607075042838936	837.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	47330000	47340000	chr2	False	-0.38738582024241236	22.0	-0.38994523374093476	97.0	-0.4829459460946349	222.0	-0.5329508734913923	377.0	-0.6314582018906997	837.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	47340000	47350000	chr2	False	-0.3043880331199367	22.0	-0.35138372899646114	97.0	-0.49154078687216873	222.0	-0.5388990370897113	377.0	-0.6500524022830902	837.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	47350000	47360000	chr2	False	-0.23841516885646272	22.0	-0.34924840830765275	97.0	-0.5046871055114335	222.0	-0.5812408711128806	397.0	-0.6555736322841074	837.0	0.028534443637122653	nan	0.011492769887469723	nan	0.05285051825751047	False	False	False	False	False
chr2	47360000	47370000	chr2	False	-0.1512240238474973	22.0	-0.3117746973412128	97.0	-0.451836587253923	222.0	-0.5697481012254109	397.0	-0.6473923566569009	837.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	47370000	47380000	chr2	False	-0.11294085966444459	22.0	-0.2832507850008541	97.0	-0.4555330965907913	222.0	-0.5891109774938009	397.0	-0.6270391886469847	809.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	47380000	47390000	chr2	False	-0.20655927694064	22.0	-0.36567260603020957	97.0	-0.5118767241478133	222.0	-0.6270905506411875	397.0	-0.6476710238478576	809.0	nan	nan	nan	0.04249522533755551	nan	False	False	False	False	False
chr2	47390000	47400000	chr2	False	-0.1640640516030845	22.0	-0.41316027646154757	97.0	-0.5557527763539322	222.0	-0.6501782469645114	397.0	-0.6603004268333804	809.0	nan	nan	nan	nan	nan	False	False	False	False	False
chr2	47400000	47410000	chr2	False	-0.23604540451908096	22.0	-0.4688598525419695	97.0	-0.6353132334200561	222.0	-0.6930675677838984	397.0	-0.680769324879645	809.0	0.00361115605601936	nan	0.027586832401330974	0.02323273177252913	0.03542501558247779	False	False	False	False	False
